        1208
     178       8       1    332.35254543     65.21683223      0.10000000
     178       9       1    465.87702820    153.50162850      0.10000000
     178      18       1    360.33321098     68.20219612      0.10000000
     178      19       1    303.24313289     75.62429991      0.10000000
     178      22       1    242.93979145     22.52895009      0.10000000
     178      23       1    299.12238000     54.71412202      0.10000000
     178      25       1    349.87392379     51.48195558      0.10000000
     178      28       1    364.80729375     59.76545699      0.10000000
     178      30       1    394.13399663     70.35638905      0.10000000
     178      31       1    462.11519983     95.26634652      0.10000000
     178      32       1    258.01549984     60.18829286      0.10000000
     178      34       1    637.20745987    106.28481736      0.10000000
     178      43       1    708.00282338    158.70646255      0.10000000
     178      43       2    717.42953701    100.31727658      0.10000000
     178      43       3    767.33497105    179.20073396      0.10000000
     178      48       1    742.71560447    110.47370171      0.10000000
     178      48       2    754.33768468    173.46380839      0.10000000
     178      48       3    820.55081387    169.12954132      0.10000000
     178      93       1    330.01844007     11.22300682      0.10000000
     178      94       1    247.10615096    173.93638428      0.10000000
     178      97       1    157.61181965     17.08682064      0.10000000
     178      98       1    239.28730692     72.32739446      0.10000000
     178      99       1    145.79381262    129.50467396      0.10000000
     178     100       1    212.55164744    172.93368970      0.10000000
     178     101       1    213.37007652    172.94684686      0.10000000
     178     104       1    354.68531652    176.97206709      0.10000000
     178     105       1    355.68098576    153.75107727      0.10000000
     178     106       1    523.90637190    143.81329170      0.10000000
     178     108       1    487.43619991    174.52046255      0.10000000
     179     180       1     49.71881883      7.39407285      0.10000000
     179     181       1     69.06044106     59.52429029      0.10000000
     179     182       1     91.21343150     43.56409585      0.10000000
     179     183       1    111.83092212    158.76437532      0.10000000
     179     184       1    146.99997555    109.47545309      0.10000000
     180     182       1     43.15961751     14.67397395      0.10000000
     180     183       1     61.81357353      1.47519915      0.10000000
     180     184       1    100.15152970    114.05915531      0.10000000
     181     183       1     42.19854573      9.82666222      0.10000000
     181     184       1     79.15093911     12.20929405      0.10000000
     182     183       1     23.07810474     19.33201019      0.10000000
     182     184       1     59.77145788     16.30639782      0.10000000
     185     189       1     77.20069579     67.81825957      0.10000000
     185     191       1    182.87297471     74.21657348      0.10000000
     185     192       1    218.73004179     72.64055636      0.10000000
     185     198       1     34.76359382     57.63995510      0.10000000
     186     189       1     57.73825171     62.52696511      0.10000000
     186     190       1    109.17530785     74.68857413      0.10000000
     186     191       1    161.51274295     73.12016205      0.10000000
     186     192       1    198.23858077     71.21689854      0.10000000
     187     190       1     92.30362640     80.17700091      0.10000000
     187     191       1    140.65939870     77.14259480      0.10000000
     187     192       1    179.64907474     74.58064967      0.10000000
     187     198       1     65.10387754     83.06385371      0.10000000
     188     191       1    124.12288231     79.43192127      0.10000000
     188     192       1    156.87941701     76.03763612      0.10000000
     188     198       1     83.99730066     89.08787826      0.10000000
     193     196       1     61.21304936    101.87625247      0.10000000
     193     197       1     79.80594115    101.77252242      0.10000000
     199     200       1     83.30588932     86.59323352      0.10000000
     199     201       1    159.53406608    173.24941170      0.10000000
     199     202       1    162.09818695    171.38885045      0.10000000
     199     203       1    177.78745525     75.13599330      0.10000000
     200     201       1    148.83324484    162.55325877      0.10000000
     200     202       1    171.88366128    144.14970346      0.10000000
     200     203       1     96.69313233     81.32911747      0.10000000
     201     202       1     53.65844576     90.57344399      0.10000000
     204     100       1    723.78175058     33.32061779      0.10000000
     204     100       2    807.16764231      8.68122998      0.10000000
     204     100       3    812.09522975      9.33953762      0.10000000
     204     101       1    722.56686046     33.31946285      0.10000000
     204     101       2    804.00242801      8.67219956      0.10000000
     204     101       3    812.52988569      9.32872715      0.10000000
     204     102       1    866.75120972     57.67862811      0.10000000
     204     102       2    882.24677542     52.99910446      0.10000000
     204     102       3    893.57994006     54.74967845      0.10000000
     204     104       1    615.17939632     46.73313145      0.10000000
     204     104       2    667.97801346     14.60936755      0.10000000
     204     104       3    668.74092929     17.11971363      0.10000000
     204     105       1    567.21672669     49.75163864      0.10000000
     204     105       2    686.89048124     18.88465522      0.10000000
     204     105       3    688.26406902     16.82573245      0.10000000
     204     106       1    831.32451299     86.34886788      0.10000000
     204     106       2    834.06019536     97.07413947      0.10000000
     204     106       3    852.78925373     91.89790411      0.10000000
     204     109       1    481.06260094     77.78364246      0.10000000
     204     109       2    522.30344224     14.56433479      0.10000000
     204     109       3    522.84973160     14.75813577      0.10000000
     205     206       1    116.48895221     47.83561576      0.10000000
     205     207       1    183.32994006     42.54381957      0.10000000
     208      43       1    297.56474152    113.74659349      0.10000000
     208      44       1    323.57908267    111.45588500      0.10000000
     208      47       1    295.28766405    106.72061982      0.10000000
     208      48       1    301.77007136    101.44126939      0.10000000
