   139.73583717344206       -23.098083904946701     
   139.58988017154630       -23.050688769932478     
   139.44416129865488       -23.002709635840734     
   139.29848923278996       -22.954119595464384     
   139.15267900855414       -22.904921459131696     
   139.00637383575688       -22.855042080999798     
   138.85957663638723       -22.804632990130830     
   138.71214451820811       -22.753799346386504     
   138.56396360314983       -22.702685881269776     
   138.41495896545766       -22.651479256480908     
   138.26510613114766       -22.600409965527440     
   138.11444400031158       -22.549753121304356     
   137.96308878498152       -22.499827332167264     
   137.81124646595617       -22.450990257857043     
   137.65917628009552       -22.403613025877707     
   137.50714383058110       -22.358030731815262     
   137.35507206623882       -22.314504814606867     
   137.20350666883579       -22.273328209595846     
   137.05267371381109       -22.234662694613586     
   136.90277453737917       -22.198609291757613     
   136.75398041604140       -22.165211676312136     
   136.60642785087845       -22.134460793764454     
   136.46021465701958       -22.106300291839705     
   136.31539696563306       -22.080632358782545     
   136.17198715349639       -22.057323570530365     
   136.02995263342734       -22.036210381236756     
   135.88921537466126       -22.017103935208649     
   135.74965890328977       -21.999794611291879     
   135.61116088316447       -21.984060385741266     
   135.47360389782179       -21.969674400905163     
   135.33687263754487       -21.956407238426305     
   135.20085191456212       -21.944028666925931     
   135.06542576109314       -21.932309372921726     
   134.93047731230968       -21.921022604070789     
   134.79588919566990       -21.909945707447068     
   134.66154417036094       -21.898861583872819     
   134.52732578246571       -21.887560102187859     
   134.39311882076262       -21.875839525850736     
   134.25880937404966       -21.863508000337657     
   134.12428430425439       -21.850385135931909     
   133.98942996217983       -21.836303699706988     
   133.85413004789450       -21.821111411699746     
   133.71826714925876       -21.804673301345026     
   133.58173306382142       -21.786875136306172     
   133.44443402804563       -21.767625063269627     
   133.30629042231268       -21.746852396823808     
   133.16723663508483       -21.724506385531850     
   133.02722143386288       -21.700555261584050     
   132.88620894223959       -21.674985526167756     
   132.74418028964683       -21.647801438741634     
   132.60113596244079       -21.619024686118451     
   132.45709883922424       -21.588694207050636     
   132.31141226119931       -21.556500505718489     
   132.16475918419056       -21.522837239929387     
   132.01724137829123       -21.487796893652984     
   131.86899913819693       -21.451491179547983     
   131.72020680133849       -21.414049501550767     
   131.57105103664443       -21.375609585056523     
   131.42171668494538       -21.336305993672589     
   131.27238429381788       -21.296268595671165     
   131.12322772523069       -21.255622519365239     
   130.97441166366411       -21.214488239989716     
   130.82608914783842       -21.172981769203158     
   130.67839906427776       -21.131214857750699     
   130.53146271809572       -21.089296466900013     
   130.38449221470270       -21.047104839570327     
   130.23839284133155       -21.005022403432221     
   130.09322884273055       -20.963158638756152     
   129.94904464409339       -20.921621966989083     
   129.80586509181515       -20.880520019913980     
   129.66369297826731       -20.839959120522789     
   129.52250793331166       -20.800042754683126     
   129.38226982861468       -20.760870680894968     
   129.24292257008744       -20.722538650737871     
   129.10439775580548       -20.685138238888502     
   128.96661810488857       -20.648756728804539     
   128.82950058761250       -20.613477017999834     
   128.69295920905162       -20.579377507111488     
   128.55690741586275       -20.546531940677880     
   128.42126010870871       -20.515009173745522     
   128.28593525199125       -20.484872846183073     
   128.15085507893335       -20.456180955076825     
   128.01594689457400       -20.428985324090661     
   127.88114348289750       -20.403330976580225     
   127.74638383334150       -20.379255536911469     
   127.61161466885464       -20.356789255862704     
   127.47678892160509       -20.335955069883905     
   127.34186370169321       -20.316768662975385     
   127.20679834083680       -20.299238777074990     
   127.07125132550357       -20.283430871288878     
   126.93545977886987       -20.269306760040042     
   126.79937774164607       -20.256857471498922     
   126.66295430642658       -20.246069130256060     
   126.52613208723039       -20.236923714553523     
   126.38884579658801       -20.229399867380629     
   126.25102092097154       -20.223473748798451     
   126.11257248109415       -20.219119919943711     
   125.97340386039087       -20.216312252940842     
   125.83340577521396       -20.215024863148141     
   125.69246827270153       -20.215232894818804     
   125.55050992683555       -20.216912450851094     
   125.40748322962784       -20.220038918573010     
   125.26337604149376       -20.224584764119012     
   125.11821323360350       -20.230517425287314     
   124.97205838667983       -20.237797301919617     
   124.82501538779452       -20.246375861425637     
   124.67722974395417       -20.256193895447623     
   124.52888941233257       -20.267179981605359     
   124.37956716178087       -20.279387583227276     
   124.23014190559039       -20.292574814403924     
   124.08093241700016       -20.306621509459280     
   123.93229823263745       -20.321391210984867     
   123.78463398124764       -20.336731974926977     
   123.63831659758166       -20.352483710967473     
   123.49365098166233       -20.368494667879183     
   123.35086925380848       -20.384626357383620     
   123.21013469372483       -20.400755319350580     
   123.07154698461483       -20.416773989401328     
   122.93514820971262       -20.432590847124395     
   122.80092912675887       -20.448130022624351     
   122.66883533796913       -20.463330525955747     
   122.53877306620363       -20.478145243772843     
   122.41061433329203       -20.492539824574763     
   122.28420140837807       -20.506491551342773     
   122.15935045035401       -20.519988280215820     
   122.03585430878557       -20.533027507406075     
   121.91348447340884       -20.545615614542303     
   121.79199579291090       -20.557767085694692     
   121.67115369555022       -20.569500960382872     
   121.55074723845506       -20.580836344521106     
   121.43058696990920       -20.591792472995984     
   121.31050288913464       -20.602389197759575     
   121.19034282881265       -20.612647410448172     
   121.06997119312368       -20.622589405927659     
   120.94926797487960       -20.632239123052493     
   120.82812804388473       -20.641622279116714     
   120.70646068922821       -20.650766552341345     
   120.58418935399780       -20.659701693890057     
   120.46125153132850       -20.668459561153885     
   120.33759879126663       -20.677074065082557     
   120.21319690684696       -20.685581024022735     
   120.08802604573887       -20.694017916866887     
   119.96208099119892       -20.702423529352767     
   119.83537122855647       -20.710837491171130     
   119.70791693208776       -20.719299838078598     
   119.57904367060689       -20.727969285181480     
   119.44944317556963       -20.736794538497538     
   119.31915364453451       -20.745820189163929     
   119.18821810302970       -20.755089336267037     
   119.05668439590349       -20.764642804443390     
   118.92460512944153       -20.774518351083163     
   118.79203755787719       -20.784749874224946     
   118.65904341054332       -20.795366635092353     
   118.52568865906429       -20.806392511902672     
   118.39204322757354       -20.817845303888301     
   118.25818065280787       -20.829736106227958     
   118.12417770486489       -20.842068777616557     
   117.99011398315029       -20.854839522371957     
   117.85607146011689       -20.868036609244662     
   117.72213040486928       -20.881640471917173     
   117.63930000000001       -20.890300000000000     
>
   151.08170000000001       -25.369100000000000     
   150.97606557840632       -25.434372778988593     
   150.87041405228817       -25.498319018123681     
   150.76484924319411       -25.561035567468409     
   150.65945168547273       -25.622634448420705     
   150.55427840902078       -25.683241411768940     
   150.44936328653375       -25.742994664325838     
   150.34471785080683       -25.802043851837574     
   150.24033248896313       -25.860549361644221     
   150.13617793143391       -25.918681987388531     
   150.03220697182078       -25.976622980892863     
   149.92835637747541       -26.034564503171175     
   149.82455119691065       -26.092709283716047     
   149.72072091098158       -26.151258063004619     
   149.61680320875919       -26.210394231813396     
   149.51274390486725       -26.270283363641035     
   149.40849683078767       -26.331073887369790     
   149.30402322300864       -26.392897411513243     
   149.19929064862879       -26.455868776164209     
   149.09427150453965       -26.520085908332856     
   148.98894113134986       -26.585629552383935     
   148.88327559594481       -26.652562938913292     
   148.77724921505197       -26.720931441823410     
   148.67083191440051       -26.790762254095956     
   148.56398654208525       -26.862064087996387     
   148.45666627899394       -26.934826876226765     
   148.34881249120929       -27.009021285784012     
   148.24035557905989       -27.084597603884951     
   148.13121788185993       -27.161486331417439     
   148.02132019850777       -27.239595760145548     
   147.91059414203735       -27.318815757334523     
   147.79898382275192       -27.399019085574331     
   147.68644741338255       -27.480067202059185     
   147.57296099146492       -27.561812625316659     
   147.45852212716488       -27.644099803869725     
   147.34315238767869       -27.726765086786916     
   147.22689885874601       -27.809637316880405     
   147.10983466694881       -27.892539127179997     
   146.99205844594866       -27.975288886748615     
   146.87369272921470       -28.057703192076204     
   146.75488130634733       -28.139599756964046     
   146.63578564441141       -28.220800522007877     
   146.51658054182045       -28.301134788750151     
   146.39744924099944       -28.380442185719126     
   146.27857826841259       -28.458575293794610     
   146.16015228980109       -28.535401793854806     
   146.04234926141075       -28.610806045499018     
   145.92533612478900       -28.684690056104397     
   145.80926189004418       -28.756975948760918     
   145.69424887175035       -28.827617888597121     
   145.58039096024368       -28.896606639985013     
   145.46775248802342       -28.963969571115808     
   145.35636875578004       -29.029766411499715     
   145.24624748874399       -29.094084497900393     
   145.13737102658831       -29.157034653188553     
   145.02969845787908       -29.218747705280929     
   144.92316755082703       -29.279371086211267     
   144.81769752405819       -29.339066566021330     
   144.71319179681737       -29.398008791854554     
   144.60954057471380       -29.456384480062464     
   144.50662328489170       -29.514392233029788     
   144.40431090141877       -29.572242951806761     
   144.30246822721438       -29.630160819047891     
   144.20095622457873       -29.688384831985154     
   144.09963451413799       -29.747170870081774     
   143.99836419368040       -29.806794284377265     
   143.89701184470593       -29.867552578345887     
   143.79546782493722       -29.929756157082750     
   143.69365333211968       -29.993703931367484     
   143.59152483958033       -30.059675569602391     
   143.48907379039474       -30.127923171985685     
   143.38632389103765       -30.198668908669077     
   143.28332727554314       -30.272102497978715     
   143.18015916932171       -30.348378483161998     
   143.07691103837914       -30.427613774080839     
   142.97368236109082       -30.509885896511872     
   142.87057132475269       -30.595232315414474     
   142.76766489871204       -30.683651064055184     
   142.66502883964495       -30.775102725274973     
   142.56269821901802       -30.869513594145584     
   142.46066901914796       -30.966779630992903     
   142.35889134002483       -31.066770527013073     
   142.25726671504236       -31.169332131797443     
   142.15565521137199       -31.274284360787991     
   142.05389262890108       -31.381418996661548     
   141.95179738657154       -31.490496814138901     
   141.84917471376258       -31.601243659044350     
   141.74582176364007       -31.713362179798402     
   141.64155071197811       -31.826549930304978     
   141.59500000000000       -31.876899999999999     
>
   125.63900000000000       -18.102000000000000     
   125.62426726817039       -18.236542485541065     
   125.60909740489261       -18.372232880748687     
   125.59356411276396       -18.508987346642247     
   125.57775519259005       -18.646701541529193     
   125.56177289304867       -18.785249720646409     
   125.54573377612451       -18.924483866916095     
   125.52976801666770       -19.064232892042771     
   125.51401801450984       -19.204302476262033     
   125.49863450220160       -19.344488667252595     
   125.48376936298268       -19.484592917737150     
   125.46957168333240       -19.624422467139038     
   125.45618454365068       -19.763789935454408     
   125.44374201394200       -19.902512983508640     
   125.43236641220149       -20.040414119399742     
   125.42216587419485       -20.177320711540009     
   125.41323227597037       -20.313065246382603     
   125.40563954401343       -20.447485845377223     
   125.39944238153701       -20.580427032488274     
   125.39467543210068       -20.711740722107450     
   125.39135289286331       -20.841287378605163     
   125.38946857894074       -20.968937284119534     
   125.38899642761504       -21.094571841294453     
   125.38989142937638       -21.218086541973147     
   125.39209140161520       -21.339406216499761     
   125.39552117345637       -21.458490960789590     
   125.40009746631739       -21.575333566526773     
   125.40573313084653       -21.689956498433283     
   125.41234068240327       -21.802408679016619     
   125.41983515037803       -21.912762252682235     
   125.42813629559394       -22.021109468591803     
   125.43717027444048       -22.127559787246756     
   125.44687084082476       -22.232237283282920     
   125.45718018047614       -22.335278388709064     
   125.46804946950883       -22.436829997909090     
   125.47943924296946       -22.537047938340539     
   125.49131965141807       -22.636095798589103     
   125.50367067596396       -22.734144097529573     
   125.51648236573736       -22.831369773900519     
   125.52975515733395       -22.927955973696886     
   125.54350033392784       -23.024092112524606     
   125.55774064959483       -23.119973890462713     
   125.57250975000588       -23.215794789936279     
   125.58784756710041       -23.311731395262409     
   125.60379835304620       -23.407942763840715     
   125.62041027490439       -23.504571484009048     
   125.63773500018517       -23.601744345520888     
   125.65582723253702       -23.699572683407844     
   125.67474415968377       -23.798152450380279     
   125.69454477785125       -23.897564071088862     
   125.71528905914528       -23.997872132940973     
   125.73703693144411       -24.099124972180824     
   125.75984704511299       -24.201354219972387     
   125.78377530794319       -24.304574380481075     
   125.80887317976052       -24.408782520417521     
   125.83518573151187       -24.513958155898692     
   125.86274949033916       -24.620063426248791     
   125.89159011167968       -24.727043643765477     
   125.92171994170064       -24.834828305451435     
   125.95313548278754       -24.943332777988985     
   125.98581418096383       -25.052460875391606     
   126.01971275257441       -25.162111122763651     
   126.05477103216946       -25.272192118549455     
   126.09092170865254       -25.382637155198008     
   126.12809465673310       -25.493405799923480     
   126.16621866438406       -25.604483622777810     
   126.20522299070736       -25.715881408103751     
   126.24503871106458       -25.827633926526737     
   126.28559982924602       -25.939798343482082     
   126.32684415877188       -26.052452332043440     
   126.36871399599730       -26.165691944082862     
   126.41115662593545       -26.279629276307936     
   126.45412471750791       -26.394389948226404     
   126.49757667846548       -26.510110389165977     
   126.54147705553902       -26.626934926885980     
   126.58579685383906       -26.745012737939398     
   126.63051392488971       -26.864494468887003     
   126.67561396751206       -26.985528400910869     
   126.72116753746552       -27.108680388113878     
   126.76712576381958       -27.233681647057423     
   126.81350442743422       -27.360621604383809     
   126.86031772830171       -27.489544412681553     
   126.90757829253107       -27.620446464956729     
   126.95529737895762       -27.753274435148885     
   127.00348450553490       -27.887924101350766     
   127.05214633761477       -28.024240253288976     
   127.10128472154020       -28.162017962651376     
   127.15089382289554       -28.301005445911610     
   127.20095643646680       -28.440908670510193     
   127.25143966407340       -28.581397745021441     
   127.30229028886225       -28.722114994567342     
   127.35343028663952       -28.862684462095011     
   127.40475298119037       -29.002722408777174     
   127.45612062827605       -29.141849183245153     
   127.50737012941518       -29.279717136715565     
   127.55833111830948       -29.416039058701742     
   127.60884027519266       -29.550595702222626     
   127.65874432165795       -29.683231524537160     
   127.70790104354390       -29.813848693800093     
   127.75617980685077       -29.942399567580846     
   127.80346497379733       -30.068876884058660     
   127.84965755144286       -30.193306077354737     
   127.89467447280673       -30.315739098638549     
   127.93844763112318       -30.436248931668786     
   127.98092276486193       -30.554924857373571     
   128.02205827467603       -30.671868469414051     
   128.05900000000000       -30.779000000000000     
>
   125.63900000000000       -18.102000000000000     
   125.57508522219676       -18.222837859608809     
   125.50994285021369       -18.344264922884182     
   125.44363531674649       -18.466267322634224     
   125.37624281106584       -18.588831940473121     
   125.30786320334909       -18.711944983044191     
   125.23861184709875       -18.835589805238637     
   125.16862126232189       -18.959744122619554     
   125.09804067531604       -19.084376817832233     
   125.02703477392721       -19.209445737689766     
   124.95577469286185       -19.334903529027287     
   124.88442607644205       -19.460697148700028     
   124.81314722877539       -19.586764863531855     
   124.74208815276386       -19.713034208646004     
   124.67138972761757       -19.839420736513929     
   124.60118304796335       -19.965827555107651     
   124.53158895959177       -20.092145619618851     
   124.46271782976069       -20.218254711301629     
   124.39466958376291       -20.344025010480077     
   124.32753402553952       -20.469319150103399     
   124.26139144093483       -20.593994622624049     
   124.19631346085428       -20.717906407039582     
   124.13236414133952       -20.840909684565851     
   124.06960120127029       -20.962862519769921     
   124.00807720058134       -21.083628682864763     
   123.94783906913187       -21.203088108068542     
   123.88892624879281       -21.321154223395158     
   123.83135987610440       -21.437779478370963     
   123.77514287834282       -21.552952164849490     
   123.72026301805862       -21.666692786013357     
   123.66654016386148       -21.779579873244877     
   123.61410798964087       -21.891167393680497     
   123.56292849732378       -22.001549008190917     
   123.51295800316342       -22.110835646668512     
   123.46414805543675       -22.219151949656961     
   123.41644610455045       -22.326633221914772     
   123.36979593437080       -22.433422890167744     
   123.32413786054188       -22.539670434166144     
   123.27940869827503       -22.645529746607629     
   123.23554149854998       -22.751157870812222     
   123.19246504778934       -22.856714062876957     
   123.15010312177145       -22.962359125435643     
   123.10837347977547       -23.068254961520438     
   123.06718755564485       -23.174561527358442     
   123.02645681666235       -23.281424390509617     
   122.98609864472280       -23.388970454403566     
   122.94603698262219       -23.497308842560194     
   122.90620120562451       -23.606532354988158     
   122.86652530773313       -23.716718773844121     
   122.82694741153840       -23.827932083356949     
   122.78740957714736       -23.940223648915630     
   122.74785788906797       -24.053633391958886     
   122.70824279997341       -24.168190989043108     
   122.66851970788751       -24.283917114617694     
   122.62864973936080       -24.400824737037478     
   122.58860070650691       -24.518920465679457     
   122.54834820122420       -24.638205933288848     
   122.50787678640873       -24.758679181578806     
   122.46704203756227       -24.880713746861442     
   122.42598174055411       -25.003984970244353     
   122.38471221135283       -25.128499046782853     
   122.34326258395949       -25.254265755645893     
   122.30167571411609       -25.381296020994796     
   122.26000871005864       -25.509597078607833     
   122.21833179285339       -25.639167801695177     
   122.17672686441048       -25.769993872209017     
   122.13528583717391       -25.902042922557619     
   122.09410864463570       -26.035260266570649     
   122.05330404033712       -26.169566695877641     
   122.01298962889287       -26.304855940102374     
   121.97329042744188       -26.440992334897619     
   121.93420022006600       -26.578830818494552     
   121.89599942018438       -26.717289088399664     
   121.85881897035624       -26.856139485722668     
   121.82279509451736       -26.995123642471768     
   121.78806856937963       -27.133954568584905     
   121.75478172189740       -27.272328965791957     
   121.72306260188483       -27.409967807678228     
   121.69301713511004       -27.546628310593618     
   121.66473182225057       -27.682104898075053     
   121.63827635113394       -27.816228673700554     
   121.61370581825378       -27.948865769563486     
   121.59106253977998       -28.079914914108699     
   121.57037747718172       -28.209304539803636     
   121.55167132940190       -28.336989707540020     
   121.53495535599887       -28.462949071317102     
   121.52023199800374       -28.587182051621085     
   121.50749535914194       -28.709706334372271     
   121.49673160235959       -28.830555767528519     
   121.48791930717395       -28.949778690885442     
   121.48102982338163       -29.067436706604028     
   121.47607626569020       -29.183665847683152     
   121.47297908077300       -29.298472255328154     
   121.47169093695362       -29.411932880096714     
   121.47215999017402       -29.524125491686451     
   121.47433066624286       -29.635129853931609     
   121.47814447351325       -29.745028754324643     
   121.48354082382407       -29.853908895541355     
   121.49045784086333       -29.961861660277240     
   121.49883313754658       -30.068983763955700     
   121.50860454727147       -30.175377812376730     
   121.51971079773458       -30.281152783056605     
   121.53209212013708       -30.386424449861710     
   121.54569079086806       -30.491315770619853     
   121.56045160702629       -30.595957256796979     
   121.57632230138404       -30.700487343173076     
   121.59325390666895       -30.805052773853625     
   121.61120108349178       -30.909809019012403     
   121.63012243112863       -31.014920734546017     
   121.64998079681128       -31.120562214410711     
   121.67074277054418       -31.226913736265523     
   121.69237484030874       -31.334151298734842     
   121.88209999999999       -31.366900000000001     
>
   125.63900000000000       -18.102000000000000     
   125.54733722185435       -18.205438138850180     
   125.45424718874477       -18.308895051544834     
   125.35975938808278       -18.412373955031232     
   125.26391170133039       -18.515885487045278     
   125.16675084201614       -18.619444386478744     
   125.06833332856245       -18.723065493469274     
   124.96872686342408       -18.826759283289871     
   124.86801192053002       -18.930527174387208     
   124.76628327705585       -19.034356883691210     
   124.66365097685967       -19.138218353012135     
   124.56023694570725       -19.242062502253244     
   124.45616643400038       -19.345817578057694     
   124.35156547521920       -19.449384990465688     
   124.24656074042986       -19.552637565777591     
   124.14127904795845       -19.655418951558353     
   124.03584662156806       -19.757544222167251     
   123.93038805078754       -19.858801836231148     
   123.82502019091142       -19.958962903940456     
   123.71984959830992       -20.057802743715648     
   123.61496992370574       -20.155121631697838     
   123.51046519184568       -20.250758080320072     
   123.40640780831322       -20.344590676571087     
   123.30285709125779       -20.436537922678184     
   123.19985837824954       -20.526556491431336     
   123.09744270559456       -20.614638308037662     
   122.99562703765623       -20.700806859888143     
   122.89441500389421       -20.785113092690619     
   122.79379808600254       -20.867631188816468     
   122.69375718891786       -20.948454453262752     
   122.59426356991909       -21.027692303991596     
   122.49527569900870       -21.105466735140958     
   122.39674019150571       -21.181907512920500     
   122.29859545716718       -21.257149269498584     
   122.20077502416648       -21.331329209744776     
   122.10320911744152       -21.404584825073965     
   122.00582745679526       -21.477050555777858     
   121.90856649654077       -21.548851805270040     
   121.81137141808060       -21.620099577169228     
   121.71419764832521       -21.690890566165692     
   121.61701258349493       -21.761306802025622     
   121.51979574216969       -21.831413981115443     
   121.42253747587544       -21.901262657751435     
   121.32523784113590       -21.970890405126898     
   121.22790513921578       -22.040323877094803     
   121.13055417038530       -22.109580801046242     
   121.03320425038757       -22.178671920004042     
   120.93587704015268       -22.247602891553417     
   120.83859424370208       -22.316376142673910     
   120.74137523203329       -22.384992673130103     
   120.64423465137324       -22.453453795926833     
   120.54718007179203       -22.521762801432132     
   120.45020972649827       -22.589926531998589     
   120.35331038339159       -22.657956856045789     
   120.25645537925338       -22.725872034289274     
   120.15960284727956       -22.793697966418272     
   120.06269605462920       -22.861468101592841     
   119.96566693605764       -22.929221626544042     
   119.86843673864993       -22.997003163878162     
   119.77091629198749       -23.064862864394478     
   119.67300630613630       -23.132856479089778     
   119.57459816269021       -23.201045089158903     
   119.47557755536090       -23.269490599910313     
   119.37582483167414       -23.338250028258916     
   119.27521606984455       -23.407374429873723     
   119.17362446530677       -23.476907798006344     
   119.07092374849343       -23.546885605139924     
   118.96699274598960       -23.617335201516561     
   118.86171760433922       -23.688274671205658     
   118.75499405988141       -23.759711449862753     
   118.64672993578131       -23.831640897288878     
   118.53684787207796       -23.904044856628506     
   118.42528827492058       -23.976890243526366     
   118.31201244687048       -24.050127720644426     
   118.19700583129429       -24.123690524769966     
   118.08028069246549       -24.197493888266258     
   117.96187545357949       -24.271438835508143     
   117.84185675409158       -24.345417051855865     
   117.72032069608954       -24.419311925108907     
   117.59739320449117       -24.492999795315523     
   117.47322560555524       -24.566354292149892     
   117.34798958247931       -24.639257582030080     
   117.22187485535765       -24.711604558378859     
   117.09508513185317       -24.783304744172131     
   116.96782914787725       -24.854283141902538     
   116.84031144973609       -24.924476702215234     
   116.71272850069820       -24.993834241270122     
   116.58526533648339       -25.062316256851187     
   116.45809268695386       -25.129894498250820     
   116.33136459895988       -25.196551332462338     
   116.20521656804877       -25.262278952886849     
   116.07976417659124       -25.327078471271633     
   115.95510238658677       -25.390958799256140     
   115.83130482092773       -25.453935430618184     
   115.70842322075829       -25.516029608447923     
   115.58648720928585       -25.577267630040254     
   115.46550389417587       -25.637679348343728     
   115.34545907283841       -25.697296883183345     
   115.22631930551050       -25.756154364882669     
   115.10803405047221       -25.814287765143927     
   114.99053776971296       -25.871734780171497     
   114.87375194220998       -25.928534756470960     
   114.75758694044811       -25.984728653047203     
   114.64194374129112       -26.040359036862522     
   114.52671545473086       -26.095470111102159     
   114.41178866352570       -26.150107777911597     
   114.29704457356038       -26.204319738818917     
   114.28749999999999       -26.208800000000000     
>
   125.63900000000000       -18.102000000000000     
   125.53927256365434       -18.198468821284177     
   125.43811900204884       -18.294758252085806     
   125.33555839743559       -18.390870561436529     
   125.23161496797803       -18.486815626620491     
   125.12631919281402       -18.582607147050677     
   125.01970966136773       -18.678258335938644     
   124.91183547781114       -18.773777281541683     
   124.80275898419964       -18.869162176098811     
   124.69255849903013       -18.964396625392123     
   124.58133070466886       -19.059445276357220     
   124.46919167218601       -19.154250569015396     
   124.35627260184580       -19.248730388712794     
   124.24271502825921       -19.342773366754940     
   124.12867024002675       -19.436236158003062     
   124.01429933852091       -19.528942756636521     
   123.89977244400636       -19.620685356021884     
   123.78526119065418       -19.711233103540856     
   123.67092791173356       -19.800356640790252     
   123.55692230131773       -19.887855091512819     
   123.44337828245084       -19.973564124159640     
   123.33041013954515       -20.057358538906854     
   123.21810987531339       -20.139152716358460     
   123.10654572464045       -20.218899313841504     
   122.99576171041556       -20.296586654389252     
   122.88577809236072       -20.372235256668361     
   122.77659254191190       -20.445893914779695     
   122.66818187427134       -20.517635671094308     
   122.56050418077079       -20.587553948055110     
   122.45350122728298       -20.655759027950438     
   122.34710101379399       -20.722375000830848     
   122.24122042291654       -20.787537244003925     
   122.13576791837090       -20.851390452898002     
   122.03064628803287       -20.914087210655826     
   121.92575761555996       -20.975785980555759     
   121.82100903838777       -21.036643391971356     
   121.71631456863058       -21.096809585182413     
   121.61160276292796       -21.156422993562060     
   121.50681766821643       -21.215605624758656     
   121.40191924274814       -21.274465170228488     
   121.29688345128451       -21.333096978528250     
   121.19170177334996       -21.391585795877752     
   121.08637961098030       -21.450006569837978     
   120.98093491418209       -21.508425196457029     
   120.87539677643690       -21.566899544225734     
   120.76980368109594       -21.625480352312422     
   120.66420142625797       -21.684212045598844     
   120.55864076378727       -21.743133508729226     
   120.45317479776070       -21.802278860781456     
   120.34785619730965       -21.861678270616576     
   120.24273428709026       -21.921358849936272     
   120.13785208416135       -21.981345656302334     
   120.03324336507566       -22.041662825128800     
   119.92893018799784       -22.102334679397842     
   119.82492126475364       -22.163386675681281     
   119.72121069312793       -22.224846365702362     
   119.61777831471034       -22.286743447673604     
   119.51459124448479       -22.349106309723787     
   119.41160405615611       -22.411960721840337     
   119.30875934958287       -22.475329676368130     
   119.20598837261115       -22.539233145333228     
   119.10321168834746       -22.603687722549221     
   119.00033988454116       -22.668706121066922     
   118.89727432807341       -22.734296499170110     
   118.79390797467548       -22.800461590841380     
   118.69012641062876       -22.867197513250478     
   118.58581149628110       -22.934492075735474     
   118.48084643610451       -23.002325470594638     
   118.37511774416299       -23.070668941626511     
   118.26851719092835       -23.139483126378682     
   118.16094395905145       -23.208716333251264     
   118.05230572435184       -23.278303731757358     
   117.94251974070748       -23.348169203666000     
   117.83151542697451       -23.418225034624829     
   117.71923688653490       -23.488370916672107     
   117.60564557392014       -23.558493365058592     
   117.49072060019834       -23.628472382880851     
   117.37446074499817       -23.698188779187124     
   117.25688517949631       -23.767525761121920     
   117.13803363013291       -23.836370561102363     
   117.01796603224906       -23.904616175741271     
   116.89676164859893       -23.972163125513454     
   116.77451765292037       -24.038921138034333     
   116.65134720648317       -24.104810658922286     
   116.52737708301768       -24.169764102996716     
   116.40274492176124       -24.233726774526783     
   116.27759620695308       -24.296657406961462     
   116.15208108306398       -24.358528297858903     
   116.02635140808667       -24.419324902644338     
   115.90055893953921       -24.479043905864458     
   115.77485199461027       -24.537691329097491     
   115.64937205805950       -24.595281580401334     
   115.52425091089108       -24.651836105009099     
   115.39960753621594       -24.707381788410007     
   115.27554516456955       -24.761949768300020     
   115.15214872900312       -24.815574365706276     
   115.02948205789575       -24.868291040556421     
   114.90758709269289       -24.920134858028785     
   114.80130000000000       -24.964900000000000     
>
   125.63900000000000       -18.102000000000000     
   125.52368057059739       -18.181222028593680     
   125.40705573763219       -18.259843579156740     
   125.28912831910175       -18.337855366501834     
   125.16990071979107       -18.415253700979989     
   125.04937808756999       -18.492036743973692     
   124.92757238612273       -18.568200773090965     
   124.80450718446046       -18.643736568603909     
   124.68022292509966       -18.718626011122026     
   124.55478238666328       -18.792838965633550     
   124.42827600268784       -18.866330518144331     
   124.30082664089984       -18.939038626523612     
   124.17259339570710       -19.010882244862941     
   124.04377377437397       -19.081760064028096     
   123.91460298130949       -19.151549340392172     
   123.78534927016032       -19.220105963148416     
   123.65629259210633       -19.287280461102664     
   123.52770635863028       -19.352942515050344     
   123.39984583502546       -19.416987685655698     
   123.27293813581799       -19.479339464282951     
   123.14717482784485       -19.539949741912700     
   123.02270711511508       -19.598797995101364     
   122.89964338718934       -19.655889529279332     
   122.77804877513442       -19.711253118047306     
   122.65794628346801       -19.764938344376603     
   122.53931904796376       -19.817012899081810     
   122.42211329523369       -19.867560035462319     
   122.30624163531317       -19.916676325438711     
   122.19158638851246       -19.964469817369316     
   122.07800272098642       -20.011058661724967     
   121.96532143201196       -20.056570248623505     
   121.85335400500638       -20.101139920132240     
   121.74190503291706       -20.144904328196667     
   121.63078630775695       -20.187992052152321     
   121.51982163791209       -20.230517850894234     
   121.40884799963213       -20.272584902427806     
   121.29771648386343       -20.314286905427416     
   121.18629307926430       -20.355709844502542     
   121.07445936400531       -20.396933470145090     
   120.96211314650809       -20.438032529561013     
   120.84916907036569       -20.479077771222112     
   120.73555917882025       -20.520136734346867     
   120.62123341767260       -20.561274324895994     
   120.50616004129256       -20.602553172361382     
   120.39032587391220       -20.644033757037022     
   120.27373636745534       -20.685774296061883     
   120.15641538800776       -20.727830378803393     
   120.03840465623948       -20.770254348497641     
   119.91976266253745       -20.813094470228926     
   119.80056102960248       -20.856394753467889     
   119.68087976179913       -20.900195896630464     
   119.56080178476854       -20.944535762502987     
   119.44041040970615       -20.989448598838287     
   119.31978771566391       -21.034964071330919     
   119.19901303574119       -21.081106439771887     
   119.07816157289250       -21.127893894712546     
   118.95730317443150       -21.175338063807345     
   118.83650129605644       -21.223443687905540     
